"No.","Time","Source","Destination","Protocol","Length","Info"
"3263","328.766926","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=469213 Win=172032 Len=0 TSval=426510759 TSecr=1944506753"
"3264","328.775341","10.0.0.1","10.0.0.3","TCP","1514","57270  >  5001 [PSH, ACK] Seq=469213 Ack=29 Win=42496 Len=1448 TSval=1944506762 TSecr=426510750"
"3265","328.776552","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=470661 Ack=29 Win=42496 Len=10136 TSval=1944506762 TSecr=426510750"
"3266","328.776629","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=480797 Win=172032 Len=0 TSval=426510769 TSecr=1944506762"
"3267","328.785031","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=480797 Ack=29 Win=42496 Len=10136 TSval=1944506771 TSecr=426510750"
"3268","328.785095","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=490933 Win=172032 Len=0 TSval=426510777 TSecr=1944506771"
"3269","328.793514","10.0.0.1","10.0.0.3","TCP","1514","57270  >  5001 [ACK] Seq=490933 Ack=29 Win=42496 Len=1448 TSval=1944506789 TSecr=426510769"
"3270","328.794718","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=492381 Ack=29 Win=42496 Len=10136 TSval=1944506789 TSecr=426510769"
"3271","328.794782","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=502517 Win=172032 Len=0 TSval=426510787 TSecr=1944506789"
"3272","328.803202","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=502517 Ack=29 Win=42496 Len=10136 TSval=1944506789 TSecr=426510769"
"3273","328.803341","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=512653 Win=172032 Len=0 TSval=426510795 TSecr=1944506789"
"3274","328.811708","10.0.0.1","10.0.0.3","TCP","1514","57270  >  5001 [PSH, ACK] Seq=512653 Ack=29 Win=42496 Len=1448 TSval=1944506799 TSecr=426510787"
"3275","328.812915","10.0.0.1","10.0.0.3","TCP","11650","57270  >  5001 [PSH, ACK] Seq=514101 Ack=29 Win=42496 Len=11584 TSval=1944506799 TSecr=426510787"
"3276","328.812949","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=525685 Win=172032 Len=0 TSval=426510805 TSecr=1944506799"
"3277","328.822579","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=525685 Ack=29 Win=42496 Len=10136 TSval=1944506807 TSecr=426510787"
"3278","328.822713","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=535821 Win=172032 Len=0 TSval=426510815 TSecr=1944506807"
"3279","328.831056","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=535821 Ack=29 Win=42496 Len=10136 TSval=1944506817 TSecr=426510795"
"3280","328.831177","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=545957 Win=172032 Len=0 TSval=426510823 TSecr=1944506817"
"3281","328.839535","10.0.0.1","10.0.0.3","TCP","1514","57270  >  5001 [ACK] Seq=545957 Ack=29 Win=42496 Len=1448 TSval=1944506835 TSecr=426510815"
"3282","328.840742","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=547405 Ack=29 Win=42496 Len=10136 TSval=1944506835 TSecr=426510815"
"3283","328.840845","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=557541 Win=172032 Len=0 TSval=426510833 TSecr=1944506835"
"3284","328.849225","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=557541 Ack=29 Win=42496 Len=10136 TSval=1944506835 TSecr=426510815"
"3285","328.849449","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=567677 Win=172032 Len=0 TSval=426510841 TSecr=1944506835"
"3286","328.857703","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=567677 Ack=29 Win=42496 Len=10136 TSval=1944506845 TSecr=426510833"
"3287","328.857789","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=577813 Win=172032 Len=0 TSval=426510850 TSecr=1944506845"
"3288","328.866177","10.0.0.1","10.0.0.3","TCP","1514","57270  >  5001 [ACK] Seq=577813 Ack=29 Win=42496 Len=1448 TSval=1944506853 TSecr=426510833"
"3289","328.867492","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=579261 Ack=29 Win=42496 Len=10136 TSval=1944506853 TSecr=426510833"
"3290","328.867546","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=589397 Win=172032 Len=0 TSval=426510859 TSecr=1944506853"
"3291","328.876007","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=589397 Ack=29 Win=42496 Len=10136 TSval=1944506862 TSecr=426510841"
"3292","328.876129","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=599533 Win=172032 Len=0 TSval=426510868 TSecr=1944506862"
"3293","328.884444","10.0.0.1","10.0.0.3","TCP","1514","57270  >  5001 [PSH, ACK] Seq=599533 Ack=29 Win=42496 Len=1448 TSval=1944506880 TSecr=426510859"
"3294","328.885652","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=600981 Ack=29 Win=42496 Len=10136 TSval=1944506880 TSecr=426510859"
"3295","328.885811","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=611117 Win=172032 Len=0 TSval=426510878 TSecr=1944506880"
"3296","328.894083","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=611117 Ack=29 Win=42496 Len=10136 TSval=1944506880 TSecr=426510859"
"3297","328.894706","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=621253 Win=172032 Len=0 TSval=426510887 TSecr=1944506880"
"3298","328.902528","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=621253 Ack=29 Win=42496 Len=10136 TSval=1944506890 TSecr=426510868"
"3299","328.902734","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=631389 Win=172032 Len=0 TSval=426510895 TSecr=1944506890"
"3300","328.911006","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=631389 Ack=29 Win=42496 Len=10136 TSval=1944506899 TSecr=426510887"
"3301","328.911223","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=641525 Win=172032 Len=0 TSval=426510903 TSecr=1944506899"
"3302","328.919485","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=641525 Ack=29 Win=42496 Len=10136 TSval=1944506907 TSecr=426510887"
"3303","328.919697","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=651661 Win=172032 Len=0 TSval=426510912 TSecr=1944506907"
"3304","328.927968","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=651661 Ack=29 Win=42496 Len=8688 TSval=1944506915 TSecr=426510895"
"3305","328.928568","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=660349 Win=172032 Len=0 TSval=426510920 TSecr=1944506915"
"3306","328.935231","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=660349 Ack=29 Win=42496 Len=10136 TSval=1944506915 TSecr=426510895"
"3307","328.935444","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=670485 Win=172032 Len=0 TSval=426510927 TSecr=1944506915"
"3308","328.943710","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=670485 Ack=29 Win=42496 Len=10136 TSval=1944506924 TSecr=426510903"
"3309","328.943996","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=680621 Win=172032 Len=0 TSval=426510936 TSecr=1944506924"
"3310","328.952191","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=680621 Ack=29 Win=42496 Len=10136 TSval=1944506939 TSecr=426510920"
"3311","328.952449","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=690757 Win=172032 Len=0 TSval=426510944 TSecr=1944506939"
"3312","328.960676","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=690757 Ack=29 Win=42496 Len=10136 TSval=1944506948 TSecr=426510927"
"3313","328.961022","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=700893 Win=172032 Len=0 TSval=426510953 TSecr=1944506948"
"3314","328.969145","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=700893 Ack=29 Win=42496 Len=8688 TSval=1944506956 TSecr=426510936"
"3315","328.969384","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=709581 Win=172032 Len=0 TSval=426510961 TSecr=1944506956"
"3316","328.976408","10.0.0.1","10.0.0.3","TCP","1514","57270  >  5001 [ACK] Seq=709581 Ack=29 Win=42496 Len=1448 TSval=1944506965 TSecr=426510953"
"3317","328.977616","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=711029 Ack=29 Win=42496 Len=8688 TSval=1944506965 TSecr=426510953"
"3318","328.977921","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=719717 Win=172032 Len=0 TSval=426510970 TSecr=1944506965"
"3319","328.984889","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=719717 Ack=29 Win=42496 Len=10136 TSval=1944506965 TSecr=426510953"
"3320","328.985420","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=729853 Win=172032 Len=0 TSval=426510977 TSecr=1944506965"
"3321","328.993367","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=729853 Ack=29 Win=42496 Len=10136 TSval=1944506980 TSecr=426510961"
"3322","328.993541","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=739989 Win=172032 Len=0 TSval=426510985 TSecr=1944506980"
"3323","329.001840","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=739989 Ack=29 Win=42496 Len=10136 TSval=1944506989 TSecr=426510970"
"3324","329.002201","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=750125 Win=172032 Len=0 TSval=426510994 TSecr=1944506989"
"3325","329.010313","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=750125 Ack=29 Win=42496 Len=8688 TSval=1944506997 TSecr=426510977"
"3326","329.010408","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=758813 Win=172032 Len=0 TSval=426511002 TSecr=1944506997"
"3327","329.017614","10.0.0.1","10.0.0.3","TCP","1514","57270  >  5001 [ACK] Seq=758813 Ack=29 Win=42496 Len=1448 TSval=1944507006 TSecr=426510994"
"3328","329.018823","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=760261 Ack=29 Win=42496 Len=8688 TSval=1944507006 TSecr=426510994"
"3329","329.018908","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=768949 Win=172032 Len=0 TSval=426511011 TSecr=1944507006"
"3330","329.026076","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=768949 Ack=29 Win=42496 Len=8688 TSval=1944507014 TSecr=426510994"
"3331","329.026212","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=777637 Win=172032 Len=0 TSval=426511018 TSecr=1944507014"
"3332","329.033423","10.0.0.1","10.0.0.3","TCP","1514","57270  >  5001 [ACK] Seq=777637 Ack=29 Win=42496 Len=1448 TSval=1944507023 TSecr=426511002"
"3333","329.034548","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=779085 Ack=29 Win=42496 Len=10136 TSval=1944507023 TSecr=426511002"
"3334","329.034623","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=789221 Win=172032 Len=0 TSval=426511027 TSecr=1944507023"
"3335","329.043016","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=789221 Ack=29 Win=42496 Len=10136 TSval=1944507030 TSecr=426511018"
"3336","329.043117","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=799357 Win=172032 Len=0 TSval=426511035 TSecr=1944507030"
"3337","329.051535","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=799357 Ack=29 Win=42496 Len=10136 TSval=1944507038 TSecr=426511018"
"3338","329.051652","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=809493 Win=172032 Len=0 TSval=426511044 TSecr=1944507038"
"3339","329.060026","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=809493 Ack=29 Win=42496 Len=10136 TSval=1944507047 TSecr=426511027"
"3340","329.060166","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=819629 Win=172032 Len=0 TSval=426511052 TSecr=1944507047"
"3341","329.068459","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=819629 Ack=29 Win=42496 Len=10136 TSval=1944507055 TSecr=426511035"
"3342","329.068721","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=829765 Win=172032 Len=0 TSval=426511061 TSecr=1944507055"
"3343","329.077100","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=829765 Ack=29 Win=42496 Len=10136 TSval=1944507064 TSecr=426511044"
"3344","329.077338","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=839901 Win=172032 Len=0 TSval=426511069 TSecr=1944507064"
"3345","329.085589","10.0.0.1","10.0.0.3","TCP","4410","57270  >  5001 [PSH, ACK] Seq=839901 Ack=29 Win=42496 Len=4344 TSval=1944507081 TSecr=426511061"
"3346","329.085924","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=844245 Win=172032 Len=0 TSval=426511078 TSecr=1944507081"
"3347","329.089085","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=844245 Ack=29 Win=42496 Len=10136 TSval=1944507081 TSecr=426511061"
"3348","329.089316","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=854381 Win=172032 Len=0 TSval=426511081 TSecr=1944507081"
"3349","329.097614","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=854381 Ack=29 Win=42496 Len=10136 TSval=1944507081 TSecr=426511061"
"3350","329.097911","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=864517 Win=172032 Len=0 TSval=426511090 TSecr=1944507081"
"3351","329.106079","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=864517 Ack=29 Win=42496 Len=10136 TSval=1944507093 TSecr=426511078"
"3352","329.106268","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=874653 Win=172032 Len=0 TSval=426511098 TSecr=1944507093"
"3353","329.114487","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=874653 Ack=29 Win=42496 Len=10136 TSval=1944507102 TSecr=426511081"
"3354","329.114707","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=884789 Win=172032 Len=0 TSval=426511107 TSecr=1944507102"
"3355","329.122969","10.0.0.1","10.0.0.3","TCP","11650","57270  >  5001 [PSH, ACK] Seq=884789 Ack=29 Win=42496 Len=11584 TSval=1944507102 TSecr=426511081"
"3356","329.123193","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=896373 Win=172032 Len=0 TSval=426511115 TSecr=1944507102"
"3357","329.132738","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=896373 Ack=29 Win=42496 Len=10136 TSval=1944507119 TSecr=426511098"
"3358","329.132995","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=906509 Win=172032 Len=0 TSval=426511125 TSecr=1944507119"
"3359","329.141293","10.0.0.1","10.0.0.3","TCP","1514","57270  >  5001 [ACK] Seq=906509 Ack=29 Win=42496 Len=1448 TSval=1944507137 TSecr=426511115"
"3360","329.142337","10.0.0.1","10.0.0.3","TCP","1514","57270  >  5001 [ACK] Seq=907957 Ack=29 Win=42496 Len=1448 TSval=1944507137 TSecr=426511115"
"3361","329.142452","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=909405 Win=172032 Len=0 TSval=426511134 TSecr=1944507137"
"3362","329.143575","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=909405 Ack=29 Win=42496 Len=10136 TSval=1944507137 TSecr=426511115"
"3363","329.143673","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=919541 Win=172032 Len=0 TSval=426511136 TSecr=1944507137"
"3364","329.152118","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=919541 Ack=29 Win=42496 Len=10136 TSval=1944507137 TSecr=426511115"
"3365","329.152295","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=929677 Win=172032 Len=0 TSval=426511144 TSecr=1944507137"
"3366","329.160597","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=929677 Ack=29 Win=42496 Len=10136 TSval=1944507148 TSecr=426511134"
"3367","329.160807","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=939813 Win=172032 Len=0 TSval=426511153 TSecr=1944507148"
"3368","329.168995","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=939813 Ack=29 Win=42496 Len=10136 TSval=1944507156 TSecr=426511136"
"3369","329.169186","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=949949 Win=172032 Len=0 TSval=426511161 TSecr=1944507156"
"3370","329.177628","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=949949 Ack=29 Win=42496 Len=10136 TSval=1944507165 TSecr=426511144"
"3371","329.177975","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=960085 Win=172032 Len=0 TSval=426511170 TSecr=1944507165"
"3372","329.186117","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=960085 Ack=29 Win=42496 Len=10136 TSval=1944507173 TSecr=426511153"
"3373","329.186393","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=970221 Win=172032 Len=0 TSval=426511178 TSecr=1944507173"
"3374","329.194427","10.0.0.1","10.0.0.3","TCP","4410","57270  >  5001 [PSH, ACK] Seq=970221 Ack=29 Win=42496 Len=4344 TSval=1944507190 TSecr=426511170"
"3375","329.194608","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=974565 Win=172032 Len=0 TSval=426511186 TSecr=1944507190"
"3376","329.198139","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=974565 Ack=29 Win=42496 Len=10136 TSval=1944507190 TSecr=426511170"
"3377","329.198373","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=984701 Win=172032 Len=0 TSval=426511190 TSecr=1944507190"
"3378","329.206540","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=984701 Ack=29 Win=42496 Len=10136 TSval=1944507190 TSecr=426511170"
"3379","329.206766","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=994837 Win=172032 Len=0 TSval=426511199 TSecr=1944507190"
"3380","329.215153","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=994837 Ack=29 Win=42496 Len=10136 TSval=1944507202 TSecr=426511190"
"3381","329.215402","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=1004973 Win=172032 Len=0 TSval=426511207 TSecr=1944507202"
"3382","329.223521","10.0.0.1","10.0.0.3","TCP","11650","57270  >  5001 [PSH, ACK] Seq=1004973 Ack=29 Win=42496 Len=11584 TSval=1944507202 TSecr=426511190"
"3383","329.223852","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=1016557 Win=172032 Len=0 TSval=426511216 TSecr=1944507202"
"3384","329.233215","10.0.0.1","10.0.0.3","TCP","11650","57270  >  5001 [PSH, ACK] Seq=1016557 Ack=29 Win=42496 Len=11584 TSval=1944507211 TSecr=426511190"
"3385","329.233548","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=1028141 Win=172032 Len=0 TSval=426511225 TSecr=1944507211"
"3386","329.242960","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=1028141 Ack=29 Win=42496 Len=10136 TSval=1944507228 TSecr=426511207"
"3387","329.243153","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=1038277 Win=172032 Len=0 TSval=426511235 TSecr=1944507228"
"3388","329.251387","10.0.0.1","10.0.0.3","TCP","1514","57270  >  5001 [PSH, ACK] Seq=1038277 Ack=29 Win=42496 Len=1448 TSval=1944507247 TSecr=426511225"
"3389","329.252588","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=1039725 Ack=29 Win=42496 Len=8688 TSval=1944507247 TSecr=426511225"
"3390","329.252748","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=1048413 Win=172032 Len=0 TSval=426511245 TSecr=1944507247"
"3391","329.259988","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=1048413 Ack=29 Win=42496 Len=8688 TSval=1944507247 TSecr=426511225"
"3392","329.260211","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=1057101 Win=172032 Len=0 TSval=426511252 TSecr=1944507247"
"3393","329.267105","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=1057101 Ack=29 Win=42496 Len=8688 TSval=1944507257 TSecr=426511235"
"3394","329.267479","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=1065789 Win=172032 Len=0 TSval=426511259 TSecr=1944507257"
"3395","329.274365","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=1065789 Ack=29 Win=42496 Len=8688 TSval=1944507264 TSecr=426511245"
"3396","329.274592","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=1074477 Win=172032 Len=0 TSval=426511266 TSecr=1944507264"
"3397","329.281792","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=1074477 Ack=29 Win=42496 Len=10136 TSval=1944507264 TSecr=426511245"
"3398","329.282043","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=1084613 Win=172032 Len=0 TSval=426511274 TSecr=1944507264"
"3399","329.290248","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=1084613 Ack=29 Win=42496 Len=10136 TSval=1944507271 TSecr=426511252"
"3400","329.290538","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=1094749 Win=172032 Len=0 TSval=426511282 TSecr=1944507271"
"3401","329.298592","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=1094749 Ack=29 Win=42496 Len=10136 TSval=1944507286 TSecr=426511266"
"3402","329.298930","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=1104885 Win=172032 Len=0 TSval=426511291 TSecr=1944507286"
"3403","329.307090","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=1104885 Ack=29 Win=42496 Len=8688 TSval=1944507294 TSecr=426511282"
"3404","329.307287","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=1113573 Win=172032 Len=0 TSval=426511299 TSecr=1944507294"
"3405","329.314343","10.0.0.1","10.0.0.3","TCP","1514","57270  >  5001 [ACK] Seq=1113573 Ack=29 Win=42496 Len=1448 TSval=1944507303 TSecr=426511291"
"3406","329.315553","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=1115021 Ack=29 Win=42496 Len=10136 TSval=1944507303 TSecr=426511291"
"3407","329.315793","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=1125157 Win=172032 Len=0 TSval=426511308 TSecr=1944507303"
"3408","329.324074","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=1125157 Ack=29 Win=42496 Len=10136 TSval=1944507311 TSecr=426511291"
